Timestamp,Center_X,Center_Y,Center_Z,Center_Angle,Center_Distance,GPS_Latitude,GPS_Longitude,GPS_Altitude
1724962484193439006,12.517865180969238,1.8007310181856155,0.25117942690849304,8.186005319558198,12.649216260040774,47.11872517865181,-88.54728199268982,200.2511794269085
1724962484194022178,8.796882152557373,1.8923512995243073,-0.7943374514579773,12.140240138104192,9.033111370595545,47.118687968821526,-88.54728107648701,199.20566254854202
1724962484288952827,3.946024179458618,0.05425715446472168,0.10079151391983032,0.787757482398471,3.9476840796802524,47.118639460241795,-88.54729945742847,200.10079151391983
1724962484289389848,12.229137420654297,1.699721336364746,0.036530524492263794,7.912816471360031,12.346748120608943,47.118722291374205,-88.54728300278664,200.03653052449226
1724962484391029834,3.9508047103881836,0.09996026754379272,0.08851614594459534,1.4493451896640241,3.9530602098634633,47.1186395080471,-88.54729900039733,200.0885161459446
1724962484391611337,12.416850090026855,1.6421580612659454,0.0333903431892395,7.533782911231602,12.525013539769088,47.118724168500904,-88.5472835784194,200.03339034318924
1724962484391937255,8.6915922164917,1.7685403376817703,-0.7843435704708099,11.501366754724188,8.904308228061602,47.11868691592217,-88.54728231459663,199.2156564295292
1724962484488863468,4.0034462213516235,0.15388518571853638,0.10685113072395325,2.2012617853419685,4.007827274443748,47.11864003446222,-88.54729846114815,200.10685113072395
1724962484489374637,12.03607988357544,1.628447026014328,0.2567819654941559,7.705166510564202,12.148456513407261,47.11872036079884,-88.54728371552974,200.25678196549416
1724962484590359210,3.9957422018051147,0.11354267597198486,0.10875579714775085,1.6276740731753554,3.9988342683795373,47.11863995742202,-88.54729886457325,200.10875579714775
1724962484591036558,12.114559173583984,1.8236751854419708,0.25974610447883606,8.560788315977707,12.25380770173323,47.118721145591735,-88.54728176324815,200.25974610447884
1724962484691033363,3.981915235519409,-0.10129714012145996,0.1020084023475647,-1.4572502766172186,3.9845094764108517,47.11863981915236,-88.5473010129714,200.10200840234756
1724962484692898035,12.077626705169678,1.5948845446109772,0.24752402305603027,7.522544276735383,12.184990426014153,47.118720776267054,-88.54728405115456,200.24752402305603
1724962484790979385,3.916594386100769,-0.031003117561340332,0.09110432863235474,-0.453534502694012,3.9177765093519734,47.11863916594386,-88.54730031003118,200.09110432863235
1724962484791499614,12.149147033691406,1.6296177506446838,0.032657623291015625,7.639730965811956,12.257997152056609,47.11872149147034,-88.5472837038225,200.03265762329102
1724962484791766643,8.792401790618896,1.6298389062285423,-0.7922457158565521,10.5016604180041,8.977213230297457,47.118687924017905,-88.54728370161095,199.20775428414345
1724962484893096685,3.9386931657791138,0.0774431824684143,0.09679830074310303,1.1264131655017855,3.940643502233193,47.11863938693166,-88.54729922556818,200.0967983007431
1724962484893812656,12.060931205749512,1.6294351816177368,0.2513419985771179,7.69409046969592,12.173097114586934,47.11872060931206,-88.5472837056482,200.25134199857712
1724962484894112110,8.44794750213623,1.565221905708313,-0.7608695924282074,10.496638752250416,8.625349798682997,47.11868447947502,-88.54728434778094,199.2391304075718
1724962485003529548,3.928035616874695,-0.03212082386016846,0.1161234974861145,-0.4685157675255431,3.9298829780834477,47.11863928035617,-88.54730032120824,200.11612349748611
1724962485004259347,12.160589694976807,1.6241336464881897,0.02951750159263611,7.607242496831884,12.268603144373502,47.11872160589695,-88.54728375866354,200.02951750159264
1724962485004711866,8.773746967315674,1.6097121015191078,-0.7913741171360016,10.396387591924691,8.955226512463593,47.11868773746967,-88.54728390287899,199.208625882864
1724962485096701860,3.923175573348999,0.11030489206314087,0.0995590090751648,1.6105168066564874,3.925988505436986,47.118639231755736,-88.54729889695109,200.09955900907516
1724962485097423076,12.075098514556885,1.5965651273727417,0.02841845154762268,7.531938662635174,12.18022298443608,47.11872075098515,-88.54728403434873,200.02841845154762
1724962485097826242,8.802168369293213,1.5288417944684625,-0.7927686274051666,9.85335904891134,8.96905833019818,47.118688021683695,-88.54728471158207,199.20723137259483
1724962485198491811,3.905495285987854,0.05909830331802368,0.12268027663230896,0.8669386839509958,3.9078685352251803,47.11863905495286,-88.54729940901697,200.1226802766323
1724962485199071168,12.187845706939697,1.647515058517456,0.03370437026023865,7.698401089534453,12.298740782242092,47.11872187845707,-88.54728352484942,200.03370437026024
1724962485199581623,8.762552261352539,1.5468375012278557,-0.7885416150093079,10.011180501430882,8.932906932613863,47.11868762552261,-88.547284531625,199.2114583849907
1724962485304094314,3.896258592605591,0.10903126001358032,0.1149156391620636,1.6029226520598236,3.8994774573315683,47.118638962585926,-88.54729890968741,200.11491563916206
1724962485304754018,12.268299102783203,1.5941386222839355,0.026298820972442627,7.403512368225982,12.371464442433362,47.11872268299103,-88.54728405861378,200.02629882097244
1724962485305392742,8.964025497436523,1.614983208477497,-0.8081080317497253,10.213003998830995,9.144121744231908,47.11868964025498,-88.54728385016793,199.19189196825027
1724962485400427818,3.934999465942383,-0.05225706100463867,0.10948050022125244,-0.7608471299575259,3.9368690068784833,47.11863934999466,-88.54730052257062,200.10948050022125
1724962485401027679,12.046506404876709,1.4382990002632141,0.2378418743610382,6.80862896133454,12.134396949749638,47.11872046506405,-88.54728561701,200.23784187436104
1724962485401641845,9.013559818267822,1.4675398282706738,-0.809415340423584,9.247451171384425,9.168047062399168,47.118690135598186,-88.54728532460173,199.19058465957642
1724962485511378765,3.9207491874694824,0.08406198024749756,0.11474314332008362,1.2282496658571989,3.923328509888601,47.118639207491874,-88.5472991593802,200.11474314332008
1724962485511916875,12.264520645141602,1.4762415885925293,0.000732719898223877,6.863492502449956,12.353046442876883,47.118722645206454,-88.54728523758412,200.00073271989822
1724962485512259006,9.193664073944092,1.5502004884183407,-0.8313786387443542,9.570967558885975,9.36043648019595,47.11869193664074,-88.54728449799512,199.16862136125565
1724962485512569189,5.436223268508911,1.1073290556669235,-0.8813518583774567,11.513327644125749,5.617426649353537,47.11865436223268,-88.54728892670946,199.11864814162254
1724962485610402822,3.929120421409607,0.10704445838928223,0.12669190764427185,1.5605729253872802,3.9326195648031357,47.11863929120422,-88.54729892955542,200.12669190764427
1724962485610977888,12.218783378601074,1.5539275705814362,0.22533440589904785,7.2477019490141465,12.319258652300181,47.11872218783379,-88.5472844607243,200.22533440589905
1724962485611321449,8.88818883895874,1.5477460753172636,-0.8009031713008881,9.878158511822523,9.057420418665048,47.11868888188839,-88.54728452253926,199.1990968286991
1724962485611644744,5.327139139175415,1.1100715845823288,-0.8603896796703339,11.770875513252554,5.509168787749648,47.118653271391395,-88.54728889928415,199.13961032032967
1724962485708168506,3.9359785318374634,0.08061695098876953,0.11802154779434204,1.173371566824996,3.938572734077142,47.11863935978532,-88.5472991938305,200.11802154779434
1724962485708680391,12.189027786254883,1.4953453242778778,0.001831740140914917,6.994076681386406,12.28040957656565,47.11872189027786,-88.54728504654676,200.00183174014091
1724962485709008216,9.079885959625244,1.5547141768038273,-0.8147318363189697,9.716312986895229,9.2479864390291,47.118690798859596,-88.54728445285824,199.18526816368103
1724962485709259748,5.385426759719849,1.1021330952644348,-0.8743123412132263,11.565936391941225,5.566142363790343,47.1186538542676,-88.54728897866906,199.12568765878677
1724962485808369398,3.894706130027771,0.02400308847427368,0.12613117694854736,0.3531096332172321,3.8968219180930794,47.1186389470613,-88.54729975996912,200.12613117694855
1724962485808946371,12.15711784362793,1.5294227600097656,-0.0038205087184906006,7.170409348979285,12.252945067981793,47.11872157117844,-88.54728470577241,199.9961794912815
1724962485809281349,9.08001708984375,1.3880347684025764,-0.8106355667114258,8.691348713934287,9.221197367596385,47.118690800170896,-88.54728611965233,199.18936443328857
1724962485908760309,3.9346715211868286,-0.0371055006980896,0.12119203805923462,-0.540305729614822,3.9367123730226568,47.11863934671521,-88.54730037105502,200.12119203805923
1724962485909203767,12.52611255645752,1.6601036190986633,0.026351124048233032,7.549495546394847,12.635669122960042,47.11872526112557,-88.54728339896381,200.02635112404823
1724962485909938097,9.227236270904541,1.2790016867220402,-0.8207891881465912,7.891573497305343,9.351546899048975,47.11869227236271,-88.54728720998314,199.1792108118534
1724962486008309841,3.9326106309890747,-0.14818906784057617,0.11206862330436707,-2.1580048603285573,3.936997047385873,47.11863932610631,-88.54730148189068,200.11206862330437
1724962486008987665,12.456419467926025,1.4261160343885422,0.022033482789993286,6.53126706959357,12.537809951456055,47.11872456419468,-88.54728573883966,200.02203348279
1724962486110891342,3.9900825023651123,-0.2654152512550354,0.162020742893219,-3.8056365474335765,4.002181199347011,47.11863990082502,-88.54730265415252,200.16202074289322
1724962486111518144,12.450906753540039,1.208898864686489,0.02663898468017578,5.545649944801314,12.509485404519806,47.11872450906753,-88.54728791101137,200.02663898468018
1724962486208455562,3.9962226152420044,-0.38830968737602234,0.14131516218185425,-5.549960560398888,4.017530283513018,47.118639962226155,-88.54730388309689,200.14131516218185
1724962486209130048,12.550573825836182,0.9546601548790932,0.009926408529281616,4.349830609624997,12.586833513742219,47.11872550573826,-88.54729045339846,200.00992640852928
1724962486314251184,3.9958343505859375,-0.5877483263611794,0.1495974361896515,-8.367649344805292,4.041598649714915,47.11863995834351,-88.54730587748327,200.14959743618965
1724962486409055233,4.032061219215393,-0.6984262261539698,0.15736201405525208,-9.827157383305474,4.095128773597715,47.118640320612194,-88.54730698426226,200.15736201405525
1724962486507780551,4.057327151298523,-0.810973584651947,0.21942675113677979,-11.303253831688458,4.143395934107898,47.11864057327151,-88.54730810973585,200.21942675113678
1724962486508304595,12.210335731506348,3.606124758720398,0.23434805870056152,16.453651429004946,12.7338663988662,47.118722103357314,-88.54726393875242,200.23434805870056
1724962486614134788,3.8947757482528687,-0.9010434150695801,0.28107750415802,-13.026025031270509,4.007513185051629,47.11863894775748,-88.54730901043416,200.28107750415802
1724962486614798069,12.29752779006958,3.5438371896743774,0.023237168788909912,16.075646509074186,12.797988581822775,47.118722975277905,-88.54726456162811,200.0232371687889
1724962486707033634,3.7934893369674683,-0.9162414520978928,0.29039502143859863,-13.578592245555173,3.913360322881687,47.11863793489337,-88.54730916241452,200.2903950214386
1724962486707691192,12.39647388458252,2.7094491720199585,0.025644630193710327,12.329032347199954,12.689142494036144,47.11872396473885,-88.5472729055083,200.0256446301937
1724962486708061218,5.573455333709717,1.202027678489685,-0.9096665382385254,12.170572761686396,5.773713545674348,47.118655734553336,-88.54728797972322,199.09033346176147
1724962486708400011,3.686219334602356,0.8687836527824402,-0.9366493225097656,13.261695651065041,3.9013215673020647,47.11863686219335,-88.54729131216348,199.06335067749023
1724962486708717584,9.529659271240234,2.132130056619644,-0.8619702756404877,12.611445339770686,9.803232995311475,47.11869529659271,-88.54727867869944,199.1380297243595
1724962486813578844,4.379339218139648,-0.954494446516037,0.8732571452856064,-12.295554670585837,4.566426357421995,47.11864379339218,-88.54730954494447,200.8732571452856
1724962486814146041,12.283673763275146,1.0956309475004673,0.004396229982376099,5.096956324026439,12.33243964601218,47.11872283673763,-88.54728904369053,200.00439622998238
1724962486814583539,3.9180887937545776,0.7086069509387016,-0.7504967451095581,10.251431324524278,4.051763686480727,47.11863918088794,-88.54729291393049,199.24950325489044
1724962486815014839,12.089266777038574,3.4435490369796753,0.23546531796455383,15.899258306009713,12.572344454892113,47.118720892667774,-88.54726556450964,200.23546531796455
1724962486815462350,8.727899551391602,1.6238364651799202,-0.7918389737606049,10.539445143098229,8.912916717057104,47.118687278995516,-88.54728376163536,199.2081610262394
1724962486909652948,12.17817735671997,2.398496091365814,0.02676987648010254,11.141821842862624,12.412151459691058,47.118721781773566,-88.54727601503909,200.0267698764801
1724962486910802841,4.5596923828125,-0.6455354169011116,0.4055395722389221,-8.058059967180489,4.622983121860143,47.11864559692383,-88.54730645535417,200.40553957223892
1724962486911433458,3.7816269397735596,0.5507916361093521,-0.639665275812149,8.28682468534984,3.8746929430741974,47.1186378162694,-88.54729449208365,199.36033472418785
1724962486911956071,9.002858638763428,1.655356489121914,-0.8111585080623627,10.418609187845755,9.189648899758753,47.118690028586386,-88.54728344643512,199.18884149193764
1724962487016672372,4.179987907409668,-0.07212811708450317,0.16693830490112305,-0.9885738157169494,4.183941893598484,47.11864179987907,-88.54730072128118,200.16693830490112
1724962487017449617,12.172150135040283,2.089327096939087,0.2110746204853058,9.739800064329149,12.35196660954757,47.11872172150135,-88.54727910672904,200.2110746204853
1724962487018101692,8.797659873962402,1.675633892416954,-0.791374146938324,10.783601246100012,8.990708606099238,47.11868797659874,-88.54728324366108,199.20862585306168
1724962487018957853,24.684478759765625,-0.4865162968635559,-0.4315281957387924,-1.1291193182026382,24.69304368303251,47.1188468447876,-88.54730486516297,199.5684718042612
1724962487117501020,4.04029905796051,0.09075707197189331,0.14286813139915466,1.2868163376917723,4.043842804417475,47.11864040299058,-88.54729909242928,200.14286813139915
1724962487118257999,12.21116828918457,2.574313133955002,0.015177428722381592,11.904566016048452,12.479581301180849,47.11872211168289,-88.54727425686866,200.01517742872238
1724962487119108915,9.381229400634766,1.77488574385643,-0.8429703414440155,10.713468317810998,9.584794388385864,47.118693812294005,-88.54728225114256,199.15702965855598
1724962487119670867,29.261850357055664,0.8279487192630768,-0.5111111700534821,1.6207216396575406,29.278022816245663,47.11889261850357,-88.54729172051282,199.48888882994652
1724962487219653129,4.058189630508423,0.08734822273254395,0.1778734028339386,1.2330404254840794,4.063024949051672,47.11864058189631,-88.54729912651779,200.17787340283394
1724962487220305442,12.196204662322998,2.723600685596466,0.026377320289611816,12.588482465844736,12.496643734334288,47.11872196204662,-88.54727276399315,200.0263773202896
1724962487220708608,9.286232471466064,1.815138727426529,-0.8325988054275513,11.059904807886904,9.498529511704099,47.118692862324714,-88.54728184861273,199.16740119457245
1724962487316612243,4.091383576393127,0.09150940179824829,0.15839719772338867,1.28128501715314,4.095471061067764,47.11864091383576,-88.54729908490599,200.1583971977234
1724962487317259550,12.29165506362915,2.1815047711133957,-0.003925204277038574,10.063976325557181,12.483739931481242,47.11872291655064,-88.54727818495229,199.99607479572296
1724962487318015813,9.081519603729248,1.8626711964607239,-0.8193511366844177,11.590936575477816,9.306711480658949,47.11869081519604,-88.54728137328804,199.18064886331558
1724962487410674571,4.070354223251343,0.05834561586380005,0.1607266068458557,0.8212377660258979,4.073944127719322,47.11864070354223,-88.54729941654385,200.16072660684586
1724962487411390781,11.885091304779053,2.9068825244903564,0.022452116012573242,13.743719245982625,12.235434828057215,47.11871885091305,-88.54727093117476,200.02245211601257
1724962487514577627,4.034830093383789,0.08177453279495239,0.1620207130908966,1.1610635734311214,4.038909712801185,47.118640348300936,-88.54729918225468,200.1620207130909
1724962487515320062,12.029284954071045,2.450992152094841,-0.006542026996612549,11.516493956285675,12.276444999835569,47.11872029284954,-88.54727549007849,199.9934579730034
1724962487515775203,25.406765937805176,2.425970435142517,-0.4441986382007599,5.454363188791744,25.52619047959923,47.11885406765938,-88.54727574029566,199.55580136179924
1724962487615356922,4.038645386695862,0.12936455011367798,0.1640912890434265,1.834652117936077,4.044047192781733,47.11864038645387,-88.54729870635451,200.16409128904343
1724962487616013050,11.79499864578247,3.0791773796081543,0.017951250076293945,14.63097585978341,12.19030962020572,47.11871794998646,-88.54726920822621,200.0179512500763
1724962487616657972,26.0039119720459,3.1707193851470947,-0.4580209404230118,6.9518949645523636,26.200509202134327,47.118860039119724,-88.54726829280615,199.541979059577
1724962487713622331,4.104340434074402,0.09305703639984131,0.16603240370750427,1.2988352681762823,4.108751242151618,47.11864104340434,-88.54729906942964,200.1660324037075
1724962487714658975,11.690685749053955,2.5159760117530823,0.005913972854614258,12.145490400379934,11.958357058974494,47.11871690685749,-88.5472748402399,200.00591397285461
1724962487715199947,23.463080406188965,1.9300482720136642,-0.4122258424758911,4.70250297412245,23.54593719996714,47.11883463080406,-88.54728069951729,199.5877741575241
1724962487816853761,4.053985238075256,0.1659712791442871,0.15878552198410034,2.344395857921726,4.0604871158550235,47.11864053985238,-88.54729834028721,200.1587855219841
1724962487817980527,11.80710744857788,3.2460522651672363,0.017427891492843628,15.372180544293181,12.245200910636889,47.11871807107449,-88.54726753947736,200.01742789149284
1724962487818469524,12.786165237426758,-1.0709604769945145,0.22217075526714325,-4.787879619427935,12.8328616320196,47.118727861652374,-88.54731070960477,200.22217075526714
1724962487914605617,4.068790912628174,0.15818917751312256,0.16814616322517395,2.226462328524236,4.075335132081193,47.11864068790913,-88.54729841810823,200.16814616322517
1724962487915265321,11.456007480621338,3.3721201419830322,0.025487631559371948,16.401996545572658,11.942024588292483,47.11871456007481,-88.54726627879859,200.02548763155937
1724962488026930332,4.0629812479019165,0.1747705340385437,0.16227954626083374,2.4630792246782325,4.069974939911222,47.11864062981248,-88.54729825229467,200.16227954626083
1724962488027652025,11.577396869659424,3.5619258880615234,0.03066888451576233,17.101146309337054,12.112983731934925,47.118715773968695,-88.54726438074113,200.03066888451576
1724962488028181314,24.1588077545166,3.543063461780548,-0.42678116261959076,8.343361443709355,24.42096298213203,47.118841588077544,-88.5472645693654,199.5732188373804
1724962488028719186,12.560825824737549,-0.6811579689383507,0.2315918728709221,-3.1040385335924303,12.581413131028716,47.118725608258245,-88.5473068115797,200.23159187287092
1724962488121011257,4.048182725906372,0.2282480001449585,0.16564416885375977,3.2270814582405567,4.05799439656737,47.118640481827256,-88.54729771752001,200.16564416885376
1724962488121416807,12.537041664123535,-0.2573776841163635,0.22421269118785858,-1.1760815887491458,12.541687617348003,47.11872537041664,-88.54730257377685,200.22421269118786
1724962488121948480,24.982927322387695,5.259453773498535,-0.4448269456624985,11.888416750478866,25.534415650311267,47.11884982927322,-88.54724740546227,199.5551730543375
1724962488221818208,4.093332648277283,0.20625001192092896,0.1706264615058899,2.8845126343619736,4.102075648526745,47.11864093332648,-88.54729793749989,200.1706264615059
1724962488222315549,23.271573066711426,5.226336717605591,-0.4193115234375,12.65749278240611,23.85490579815331,47.11883271573067,-88.54724773663283,199.5806884765625
1724962488222616434,12.626797199249268,0.10835209488868713,0.22395066916942596,0.4916500413895523,12.629247863180822,47.118726267971994,-88.54729891647906,200.22395066916943
1724962488322636127,4.074069380760193,0.20947331190109253,0.17754992842674255,2.943341433875093,4.083312915358177,47.118640740693806,-88.54729790526689,200.17754992842674
1724962488323089361,12.560876846313477,0.35557594895362854,0.22743932157754898,1.6215079595924833,12.567966822391277,47.118725608768464,-88.54729644424052,200.22743932157755
1724962488323416471,22.98403549194336,5.569391250610352,-0.4134823977947235,13.621117599960439,23.652800554914702,47.11882984035492,-88.5472443060875,199.58651760220528
1724962488323735952,11.601891994476318,-3.667052149772644,0.44214844703674316,-17.540371908851117,12.175658691416364,47.11871601891995,-88.5473366705215,200.44214844703674
1724962488324054002,11.587019443511963,3.1975055932998657,-0.4413917362689972,15.427153521414542,12.028212180883523,47.118715870194436,-88.54726802494407,199.558608263731
1724962488425801277,4.077183842658997,0.20531809329986572,0.162908136844635,2.882855355461022,4.085599425705617,47.11864077183843,-88.54729794681907,200.16290813684464
1724962488426231861,12.677435398101807,0.6164661645889282,0.22450914233922958,2.7839312884979375,12.694400464776649,47.11872677435398,-88.54729383533837,200.22450914233923
1724962488426694393,11.533830642700195,-3.5259556770324707,0.4258670061826706,-16.998681500857444,12.068263149179442,47.11871533830643,-88.54733525955677,200.42586700618267
1724962488522180080,4.082701325416565,0.2063922882080078,0.16286194324493408,2.89400273787996,4.091157770331942,47.11864082701325,-88.54729793607713,200.16286194324493
1724962488522810220,12.561998844146729,0.46131570637226105,0.22489309310913086,2.1031343204453288,12.572478039138414,47.11872561998844,-88.54729538684295,200.22489309310913
1724962488523107290,11.590104103088379,-3.5935717821121216,0.4441531300544739,-17.226320393872218,12.14255093777892,47.11871590104103,-88.54733593571783,200.44415313005447
1724962488523455858,12.490405559539795,3.29197096824646,-0.6796347796916962,14.76510610189009,12.934806041503936,47.1187249040556,-88.54726708029033,199.3203652203083
1724962488625984430,4.0556254386901855,0.21624356508255005,0.16357368230819702,3.0520871626609805,4.064678994451398,47.11864055625439,-88.54729783756436,200.1635736823082
1724962488626633644,12.504314422607422,0.5391658395528793,0.22845156490802765,2.4689721197077144,12.518017778365618,47.118725043144224,-88.54729460834162,200.22845156490803
1724962488626998424,24.8690128326416,6.616675138473511,-0.45233146846294403,14.899015567385257,25.738158304656295,47.118848690128324,-88.54723383324863,199.54766853153706
1724962488627324819,11.531539916992188,-3.551800489425659,0.4257795661687851,-17.11922349720263,12.073648488043514,47.11871531539917,-88.5473355180049,200.42577956616879
1724962488627596616,12.644259929656982,3.338315963745117,-0.6796522736549377,14.789657604884415,13.095174296495982,47.118726442599296,-88.54726661684037,199.32034772634506
1724962488724970102,4.037389397621155,0.21696263551712036,0.15322083234786987,3.0760218129039845,4.046116972691178,47.118640373893975,-88.54729783037365,200.15322083234787
1724962488725587368,12.510931015014648,0.5873065292835236,0.4619925618171692,2.6876896541797612,12.533226278535343,47.11872510931015,-88.54729412693472,200.46199256181717
1724962488725838899,11.653943061828613,-3.3924235105514526,0.4269982874393463,-16.230099815955796,12.145174091002634,47.11871653943062,-88.54733392423512,200.42699828743935
1724962488726067304,25.33393669128418,6.720156669616699,-0.4610576778650284,14.856307473639344,26.21414557303951,47.118853339366915,-88.54723279843331,199.53894232213497
1724962488726466894,12.564456462860107,3.3333085775375366,-0.675343245267868,14.858108976219494,13.016627857441472,47.11872564456463,-88.54726666691423,199.32465675473213
1724962488837714433,4.005181789398193,0.1999848484992981,0.16616186499595642,2.8584918657833724,4.013612446554243,47.11864005181789,-88.54729800015153,200.16616186499596
1724962488838170528,12.580703258514404,0.12479817867279053,0.23755929619073868,0.5683445715344279,12.583564816195832,47.11872580703258,-88.54729875201822,200.23755929619074
1724962488838882207,23.855828285217285,6.284282565116882,-0.43083010613918304,14.758011705522836,24.673434400430782,47.11883855828285,-88.54723715717435,199.56916989386082
1724962488839321851,11.661373615264893,-3.503999710083008,0.44687360525131226,-16.724427753091742,12.18463559496665,47.118716613736154,-88.54733503999711,200.4468736052513
1724962488924199581,4.059058427810669,0.23810797929763794,0.15477383136749268,3.3571741470348777,4.068980912840732,47.11864059058428,-88.54729761892021,200.1547738313675
1724962488924878120,12.466503620147705,0.43791478872299194,0.4603552147746086,2.0118196368520143,12.482684358626885,47.118724665036204,-88.54729562085213,200.4603552147746
1724962488925993442,23.934473037719727,6.343869209289551,-0.4334130734205246,14.84498688582813,24.764723358642964,47.118839344730375,-88.54723656130791,199.56658692657948
1724962488926269769,11.652936935424805,-3.515086054801941,0.44450218230485916,-16.78583611701339,12.179669592551535,47.11871652936936,-88.54733515086056,200.44450218230486
1724962489027910709,4.044112682342529,0.35420000553131104,0.1520993709564209,5.0054270312254525,4.062442522676156,47.11864044112682,-88.54729645799995,200.15209937095642
1724962489028296947,12.498838901519775,0.4327579438686371,0.45784591138362885,1.983008405446353,12.514706396983359,47.11872498838902,-88.54729567242057,200.45784591138363
1724962489028613328,23.42766284942627,6.2161033153533936,-0.4273047298192978,14.859987450857856,24.242069143240666,47.1188342766285,-88.54723783896685,199.5726952701807
1724962489028986692,11.632659435272217,-3.515147089958191,0.44377025961875916,-16.813722072725415,12.16026137237154,47.11871632659435,-88.5473351514709,200.44377025961876
1724962489130388259,3.9859321117401123,0.20973622798919678,0.16435006260871887,3.01207545696529,3.9948285354707798,47.11863985932112,-88.54729790263772,200.16435006260872
1724962489131347417,12.477999687194824,0.40748074650764465,0.46485258638858795,1.8703825746175986,12.493302392861573,47.118724779996874,-88.54729592519254,200.4648525863886
1724962489131812572,24.39670181274414,6.441113710403442,-0.4422788918018341,14.789521626517496,25.236533355206177,47.11884396701813,-88.5472355888629,199.55772110819817
1724962489132111310,11.641525745391846,-3.5055989027023315,0.4444677606225014,-16.758562097818356,12.166014011889093,47.11871641525745,-88.54733505598904,200.4444677606225
1724962489132389068,12.383262634277344,3.3049641847610474,-0.6677545607089996,14.943342395841933,12.834090458049232,47.118723832626344,-88.54726695035816,199.332245439291
1724962489232220649,4.003540515899658,0.2426767349243164,0.1588631570339203,3.4687698960307505,4.014033652423259,47.11864003540516,-88.54729757323265,200.15886315703392
1724962489232894182,12.721775531768799,0.42528036236763,0.24314086139202118,1.9146461994861286,12.731203931514305,47.11872721775532,-88.54729574719639,200.24314086139202
1724962489233237504,24.42015552520752,6.443112850189209,-0.44280244410037994,14.780324445297213,25.25972630651603,47.118844201555255,-88.5472355688715,199.55719755589962
1724962489233761548,12.387577056884766,3.2630929946899414,-0.6676498651504517,14.757422767401378,12.82753279374829,47.11872387577057,-88.54726736907006,199.33235013484955
1724962489234046220,11.687033653259277,-3.5455232858657837,0.43231893330812454,-16.876348542266246,12.220654264118926,47.118716870336534,-88.54733545523287,200.43231893330812
1724962489333738088,4.044061779975891,0.23887896537780762,0.15089145302772522,3.3804803467132762,4.053919963561017,47.1186404406178,-88.54729761121035,200.15089145302773
1724962489334179401,12.589485168457031,0.4212232828140259,0.4543585553765297,1.9163068429061691,12.604721637451103,47.118725894851686,-88.54729578776718,200.45435855537653
1724962489334534883,24.502530097961426,6.489439487457275,-0.44643256068229675,14.834074819126384,25.351254566472893,47.11884502530098,-88.54723510560514,199.5535674393177
1724962489334838628,12.376049041748047,3.2652941942214966,-0.6674928665161133,14.780096059375225,12.816952944651831,47.11872376049042,-88.54726734705807,199.3325071334839
1724962489335139036,11.679498672485352,-3.5362253189086914,0.43221427500247955,-16.8448434985798,12.210748868361591,47.118716794986724,-88.5473353622532,200.43221427500248
1724962489434321880,4.030092239379883,0.238960862159729,0.1547737717628479,3.3933310646892054,4.0401362194831725,47.118640300922394,-88.54729761039138,200.15477377176285
1724962489434790611,12.454113960266113,0.40940484404563904,0.22852184623479843,1.8828096205476523,12.46293661605602,47.118724541139606,-88.54729590595157,200.2285218462348
1724962489435111761,11.660989761352539,-3.462527275085449,0.4440839886665344,-16.53786742875854,12.17230413414278,47.11871660989761,-88.54733462527275,200.44408398866653
1724962489435470819,12.406052589416504,3.2482720613479614,-0.6709470152854919,14.672364224649087,12.841790456677845,47.11872406052589,-88.5472675172794,199.3290529847145
1724962489533740282,4.029277086257935,0.2337844967842102,0.15972012281417847,3.3206611914402244,4.039212738444418,47.11864029277086,-88.54729766215505,200.15972012281418
1724962489534221887,12.468037128448486,0.4062359035015106,0.46251654624938965,1.8661615544594363,12.483224703625988,47.11872468037129,-88.54729593764097,200.4625165462494
1724962489534521818,11.644599914550781,-3.516204833984375,0.44563574343919754,-16.802222358689395,12.17205795337509,47.11871644599915,-88.54733516204834,200.4456357434392
1724962489534816026,12.390138149261475,3.2418839931488037,-0.6660797894001007,14.662751295790152,12.82454667692649,47.11872390138149,-88.54726758116007,199.3339202105999
1724962489535157680,24.626078605651855,7.191502332687378,-0.4487362951040268,16.279278014272496,25.658581752609315,47.11884626078606,-88.54722808497668,199.55126370489597
1724962489633631229,4.031151652336121,0.2214188575744629,0.1668088138103485,3.1439231402140324,4.040672609230626,47.11864031151652,-88.54729778581144,200.16680881381035
1724962489634238243,12.494665622711182,0.4122665524482727,0.46021559834480286,1.889811837629828,12.509933298406832,47.11872494665623,-88.54729587733448,200.4602155983448
1724962489634577512,11.654889106750488,-3.57436203956604,0.4461406022310257,-17.04991189378599,12.198833776943637,47.118716548891065,-88.54733574362041,200.44614060223103
1724962489634924173,12.390413761138916,3.2471779584884644,-0.6675451993942261,14.685348663545916,12.826228380141536,47.11872390413761,-88.54726752822042,199.33245480060577
1724962489635210752,24.59503173828125,7.185016393661499,-0.4481080025434494,16.28481717436188,25.626955487653813,47.118845950317386,-88.54722814983607,199.55189199745655
1724962489730754852,4.02360725402832,0.24096155166625977,0.1534796953201294,3.4271760559266036,4.033736954850464,47.118640236072544,-88.54729759038449,200.15347969532013
1724962489731183767,12.491565227508545,0.416176438331604,0.22710833698511124,1.9081945468367436,12.500559301793304,47.11872491565227,-88.54729583823563,200.2271083369851
